54.931641,-41.259766,968.139648
54.199219,-40.283203,965.820312
54.443359,-41.381836,966.064453
53.466797,-40.039062,965.942383
54.077148,-40.649414,965.576172
54.931641,-40.527344,965.942383
54.931641,-41.503906,965.332031
54.443359,-40.771484,965.698242
54.931641,-41.015625,965.576172
54.687500,-40.893555,965.942383
54.687500,-41.137695,966.186523
54.443359,-41.503906,965.576172
54.809570,-40.893555,966.064453
54.687500,-41.503906,966.552734
53.955078,-41.015625,965.087891
54.565430,-41.015625,965.820312
54.565430,-41.748047,966.796875
54.565430,-40.893555,965.698242
54.687500,-41.137695,965.820312
53.955078,-41.015625,965.698242
54.443359,-41.381836,966.186523
55.175781,-41.259766,965.576172
54.321289,-41.137695,966.796875
54.809570,-41.625977,966.308594
54.077148,-41.015625,966.186523
55.419922,-40.039062,966.186523
54.199219,-41.259766,965.820312
54.443359,-41.503906,965.698242
54.565430,-41.259766,966.674805
54.321289,-41.381836,967.651367
54.565430,-41.748047,966.186523
54.443359,-40.771484,966.552734
54.931641,-41.992188,966.308594
53.955078,-41.259766,966.674805
54.321289,-41.870117,966.308594
54.687500,-41.137695,965.698242
54.077148,-40.527344,964.355469
54.687500,-41.870117,966.918945
55.053711,-40.405273,966.186523
54.931641,-39.672852,965.698242
54.199219,-41.625977,965.698242
55.297852,-41.503906,965.454102
55.175781,-40.893555,966.064453
54.931641,-41.625977,966.308594
54.443359,-41.625977,966.918945
53.833008,-40.039062,965.209961
53.955078,-40.771484,966.308594
53.588867,-40.283203,966.674805
55.053711,-40.893555,966.918945
54.077148,-40.893555,966.308594
54.687500,-41.015625,965.820312
55.419922,-41.625977,967.651367
53.344727,-40.893555,967.041016
54.443359,-41.992188,966.064453
54.565430,-41.381836,966.308594
55.419922,-41.381836,966.918945
54.809570,-41.870117,966.796875
54.565430,-41.015625,965.820312
54.443359,-41.748047,967.529297
54.321289,-40.527344,966.796875
54.931641,-40.893555,966.552734
54.565430,-41.503906,967.285156
54.321289,-41.748047,966.552734
54.687500,-40.649414,966.552734
54.199219,-40.893555,965.087891
54.443359,-40.405273,965.332031
54.687500,-41.625977,965.942383
54.443359,-41.259766,966.186523
53.833008,-40.893555,966.064453
55.664062,-41.381836,966.674805
55.053711,-40.771484,965.820312
54.687500,-40.161133,965.332031
53.833008,-41.381836,965.820312
54.809570,-41.137695,966.064453
54.077148,-40.527344,965.698242
55.297852,-40.527344,965.942383
55.541992,-41.748047,967.895508
54.809570,-41.870117,966.186523
53.833008,-40.283203,966.308594
55.297852,-41.015625,965.332031
54.931641,-41.748047,968.261719
54.077148,-41.259766,967.285156
54.809570,-40.527344,966.674805
54.565430,-41.381836,966.430664
55.053711,-41.259766,966.552734
53.710938,-41.259766,965.820312
53.955078,-41.259766,965.820312
55.175781,-41.259766,965.942383
54.565430,-40.649414,966.308594
54.687500,-41.259766,966.064453
54.809570,-41.259766,965.698242
54.321289,-40.893555,966.308594
54.809570,-41.015625,966.430664
54.809570,-41.259766,966.064453
54.077148,-41.503906,966.674805
54.931641,-41.625977,967.163086
55.786133,-41.137695,965.576172
55.053711,-41.137695,965.209961
55.297852,-41.503906,966.430664
54.565430,-41.259766,965.942383
55.175781,-41.625977,964.965820
54.443359,-41.381836,966.552734
54.565430,-41.503906,966.796875
54.565430,-41.870117,966.308594
55.053711,-41.870117,966.186523
54.809570,-40.893555,967.041016
54.443359,-41.259766,966.308594
53.710938,-41.015625,966.308594
55.053711,-41.992188,966.186523
54.565430,-41.870117,968.994141
55.419922,-41.259766,965.454102
53.833008,-41.015625,966.308594
54.565430,-41.259766,967.041016
54.321289,-41.259766,965.576172
54.931641,-41.259766,965.698242
54.565430,-41.992188,966.674805
54.687500,-40.771484,965.332031
54.077148,-41.503906,965.942383
54.443359,-41.137695,966.552734
55.175781,-41.748047,966.918945
55.297852,-41.625977,966.186523
55.419922,-40.771484,965.698242
53.955078,-41.748047,966.064453
54.809570,-41.137695,965.576172
55.541992,-41.748047,967.163086
54.565430,-41.870117,965.820312
55.786133,-41.870117,966.552734
55.419922,-41.503906,966.796875
54.443359,-41.381836,965.698242
54.687500,-41.015625,966.308594
54.565430,-40.893555,966.430664
54.809570,-41.870117,967.041016
54.809570,-40.527344,965.942383
55.053711,-41.748047,965.942383
54.443359,-41.259766,966.308594
54.809570,-41.625977,965.332031
54.687500,-41.870117,965.942383
54.809570,-41.870117,965.820312
54.565430,-41.748047,968.139648
55.541992,-41.381836,966.430664
55.175781,-41.015625,967.163086
55.297852,-41.870117,967.163086
55.175781,-41.503906,966.796875
54.565430,-41.625977,966.552734
54.687500,-41.015625,966.918945
54.077148,-40.893555,965.820312
54.565430,-41.748047,966.186523
55.664062,-41.015625,966.064453
55.541992,-40.771484,966.430664
55.053711,-41.625977,966.430664
54.809570,-41.748047,966.796875
55.175781,-41.748047,966.430664
54.565430,-41.748047,966.796875
56.152344,-42.236328,966.308594
54.443359,-41.137695,966.430664
55.053711,-41.992188,966.430664
55.786133,-41.015625,966.064453
55.664062,-41.748047,967.407227
54.931641,-42.236328,965.942383
54.931641,-40.893555,965.820312
55.175781,-41.503906,967.651367
55.664062,-41.870117,966.552734
55.908203,-41.992188,966.918945
55.419922,-41.870117,966.796875
54.199219,-41.259766,966.796875
54.687500,-42.114258,966.552734
54.687500,-41.748047,965.698242
55.053711,-41.748047,968.872070
54.931641,-40.771484,966.430664
54.931641,-41.625977,966.308594
56.274414,-41.381836,967.163086
55.664062,-41.870117,967.285156
54.931641,-41.503906,966.552734
55.664062,-41.625977,966.674805
54.321289,-41.870117,966.918945
54.809570,-41.748047,966.308594
55.175781,-41.015625,966.552734
55.664062,-41.625977,967.407227
54.809570,-41.748047,966.552734
54.687500,-41.992188,966.308594
54.809570,-41.992188,966.308594
53.955078,-41.625977,965.209961
54.565430,-41.015625,966.430664
55.053711,-41.503906,966.796875
55.053711,-42.236328,967.041016
55.297852,-41.625977,966.674805
54.687500,-41.381836,966.064453
54.443359,-41.870117,966.186523
55.175781,-42.114258,965.454102
55.053711,-42.114258,968.017578
54.931641,-42.236328,965.820312
55.419922,-41.503906,965.332031
55.175781,-41.870117,966.918945
55.053711,-41.748047,966.552734
54.565430,-41.381836,966.674805
55.908203,-42.358398,966.308594
55.541992,-41.503906,967.773438
54.565430,-40.893555,966.430664
55.053711,-41.992188,966.552734
54.931641,-41.259766,966.308594
55.053711,-41.625977,965.209961
55.419922,-40.893555,966.674805
54.565430,-41.748047,966.430664
54.443359,-42.236328,965.698242
54.687500,-40.893555,966.796875
54.931641,-41.748047,966.064453
54.687500,-41.625977,966.064453
55.541992,-41.992188,966.430664
54.321289,-41.503906,966.186523
54.565430,-41.503906,967.041016
55.053711,-41.625977,965.942383
55.786133,-42.114258,966.186523
54.931641,-41.625977,967.163086
55.664062,-41.992188,966.430664
55.297852,-41.137695,966.308594
54.931641,-41.992188,966.186523
54.931641,-41.992188,967.041016
55.664062,-41.625977,965.209961
55.786133,-41.870117,968.994141
55.786133,-41.625977,966.552734
55.419922,-41.503906,967.041016
55.053711,-41.748047,967.163086
54.931641,-41.870117,966.918945
55.419922,-41.748047,966.796875
55.541992,-41.748047,966.308594
55.053711,-42.236328,967.407227
55.908203,-41.748047,966.918945
54.931641,-41.870117,967.163086
54.687500,-41.259766,967.895508
54.931641,-41.870117,967.041016
54.687500,-41.992188,966.552734
55.053711,-42.114258,967.041016
55.297852,-42.358398,966.186523
55.419922,-41.870117,966.918945
54.809570,-40.893555,966.430664
55.053711,-41.870117,966.308594
54.931641,-42.480469,966.186523
55.419922,-41.870117,965.942383
54.565430,-41.748047,967.773438
54.809570,-41.992188,966.796875
54.931641,-41.748047,967.529297
54.565430,-42.724609,966.430664
55.175781,-41.748047,966.430664
55.419922,-41.870117,966.674805
55.175781,-42.358398,965.942383
55.175781,-41.870117,966.552734
54.565430,-41.381836,966.308594
55.053711,-42.114258,968.872070
54.931641,-42.114258,966.308594
54.809570,-42.358398,966.796875
56.152344,-42.358398,967.285156
55.541992,-41.137695,966.918945
55.419922,-42.602539,966.186523
55.053711,-41.748047,966.430664
54.443359,-41.870117,966.308594
54.443359,-41.381836,966.674805
55.053711,-42.602539,966.308594
54.931641,-42.358398,966.430664
55.541992,-41.625977,966.796875
54.565430,-42.236328,965.820312
55.053711,-42.846680,966.552734
54.931641,-41.625977,966.186523
54.809570,-42.602539,966.308594
54.931641,-41.992188,967.407227
54.443359,-42.602539,966.674805
55.297852,-41.992188,966.552734
54.321289,-41.992188,966.308594
55.419922,-41.503906,966.308594
54.931641,-41.259766,965.942383
55.541992,-42.114258,967.163086
55.908203,-42.724609,966.308594
55.053711,-42.602539,965.942383
56.152344,-41.992188,966.552734
54.931641,-41.992188,967.285156
55.053711,-42.480469,966.186523
54.809570,-41.992188,965.576172
55.175781,-41.625977,968.139648
54.199219,-42.114258,966.796875
55.541992,-42.358398,966.186523
56.030273,-41.625977,965.942383
54.687500,-41.870117,966.064453
54.687500,-42.602539,966.674805
55.419922,-42.236328,965.942383
54.809570,-41.625977,965.698242
54.199219,-42.480469,967.041016
55.541992,-42.724609,966.796875
55.053711,-41.992188,966.796875
55.786133,-41.992188,966.796875
55.175781,-42.236328,967.285156
56.152344,-41.992188,966.430664
55.786133,-40.527344,965.942383
55.908203,-41.748047,966.796875
55.664062,-42.114258,967.407227
55.419922,-41.259766,966.674805
54.321289,-41.381836,967.163086
54.931641,-42.114258,965.820312
56.030273,-42.114258,966.918945
54.931641,-41.259766,966.186523
54.809570,-41.381836,968.139648
55.297852,-42.358398,966.308594
54.565430,-41.381836,965.820312
54.687500,-42.236328,965.820312
56.030273,-42.236328,966.186523
55.786133,-42.358398,966.552734
54.931641,-41.625977,965.820312
56.030273,-42.602539,967.895508
55.541992,-41.992188,966.308594
55.053711,-41.625977,966.918945
55.175781,-42.236328,965.942383
55.053711,-42.114258,965.576172
55.541992,-41.992188,965.942383
54.687500,-42.602539,965.576172
54.687500,-42.236328,965.698242
56.152344,-42.358398,966.430664
55.053711,-41.992188,965.209961
55.419922,-41.870117,965.942383
55.786133,-41.381836,966.430664
55.419922,-41.870117,965.942383
55.297852,-42.480469,965.942383
55.053711,-42.358398,966.552734
54.565430,-42.114258,966.308594
54.809570,-42.846680,965.942383
55.419922,-42.236328,966.796875
55.053711,-41.992188,967.163086
56.152344,-42.846680,966.064453
55.541992,-42.358398,966.552734
54.809570,-42.358398,966.064453
55.175781,-42.480469,968.017578
54.809570,-42.602539,966.796875
55.786133,-42.358398,966.552734
54.443359,-42.114258,966.308594
56.152344,-42.846680,965.698242
56.274414,-42.358398,966.674805
55.053711,-42.724609,966.186523
54.443359,-42.724609,966.918945
55.908203,-41.748047,965.698242
55.175781,-42.358398,965.698242
55.664062,-42.602539,965.576172
56.152344,-41.748047,966.430664
55.297852,-43.090820,965.942383
55.175781,-42.480469,965.820312
54.931641,-41.870117,964.965820
55.541992,-41.992188,966.308594
55.908203,-42.114258,966.552734
55.297852,-43.090820,966.674805
55.175781,-42.846680,965.942383
55.297852,-41.748047,966.308594
54.809570,-41.870117,966.186523
55.419922,-42.602539,965.209961
56.030273,-42.968750,965.820312
54.931641,-41.748047,966.308594
55.908203,-42.724609,965.454102
55.297852,-41.748047,965.209961
55.908203,-42.480469,966.186523
56.030273,-41.748047,965.942383
55.175781,-42.480469,966.186523
56.030273,-41.625977,967.651367
56.152344,-42.236328,964.965820
55.053711,-42.480469,964.233398
55.175781,-42.480469,966.308594
55.297852,-42.358398,966.064453
56.152344,-42.358398,965.698242
54.687500,-42.114258,965.698242
56.274414,-42.480469,966.064453
55.297852,-42.114258,965.820312
56.152344,-41.870117,965.698242
55.175781,-43.090820,965.576172
55.786133,-41.870117,965.698242
54.321289,-42.114258,966.064453
54.809570,-41.381836,964.599609
54.931641,-42.480469,964.599609
56.152344,-42.114258,966.308594
55.786133,-42.602539,965.454102
55.053711,-42.114258,964.965820
54.809570,-42.236328,965.576172
55.541992,-42.358398,965.698242
55.786133,-43.090820,964.965820
55.541992,-42.358398,966.064453
54.321289,-41.992188,965.454102
54.809570,-42.724609,965.576172
55.908203,-42.602539,966.552734
55.419922,-43.090820,965.454102
54.931641,-43.090820,965.942383
55.053711,-42.846680,965.698242
55.786133,-41.748047,965.454102
55.908203,-42.236328,968.017578
55.664062,-42.602539,965.698242
54.687500,-42.602539,965.820312
54.931641,-42.602539,965.698242
55.908203,-42.480469,966.186523
55.664062,-42.602539,965.332031
55.664062,-42.114258,965.332031
55.175781,-41.870117,964.965820
55.175781,-42.358398,965.942383
55.541992,-42.114258,965.332031
55.053711,-42.724609,964.965820
53.955078,-42.724609,965.576172
55.419922,-42.358398,965.698242
55.175781,-42.602539,966.186523
54.687500,-41.503906,965.820312
55.297852,-42.968750,965.454102
55.297852,-41.870117,966.674805
55.175781,-41.992188,966.064453
55.664062,-41.992188,965.332031
55.541992,-42.358398,966.064453
55.175781,-42.114258,966.674805
55.664062,-42.968750,965.332031
55.297852,-42.724609,965.698242
55.297852,-41.748047,965.576172
55.053711,-42.358398,965.454102
55.541992,-42.968750,965.942383
55.175781,-42.724609,964.965820
55.908203,-42.602539,966.064453
54.809570,-42.236328,966.308594
54.687500,-42.968750,966.430664
56.030273,-42.602539,966.064453
55.419922,-42.724609,966.064453
56.030273,-42.846680,964.843750
56.030273,-42.846680,965.454102
56.396484,-42.724609,964.721680
55.786133,-42.358398,966.064453
55.664062,-41.259766,964.355469
55.664062,-41.992188,965.454102
54.687500,-41.748047,965.820312
55.419922,-43.457031,966.064453
55.541992,-42.480469,964.965820
54.321289,-42.846680,965.698242
55.664062,-42.358398,964.355469
55.419922,-42.114258,965.087891
55.419922,-42.602539,965.820312
55.419922,-42.236328,966.064453
55.419922,-41.870117,965.942383
54.931641,-42.846680,965.332031
55.297852,-42.114258,965.820312
56.030273,-42.358398,965.698242
55.664062,-42.114258,965.209961
56.274414,-42.724609,966.308594
54.687500,-43.090820,965.942383
56.274414,-42.114258,964.965820
56.030273,-42.358398,965.087891
56.396484,-42.968750,965.820312
55.419922,-42.846680,965.087891
55.297852,-42.724609,964.965820
55.419922,-42.602539,967.773438
55.419922,-42.846680,965.576172
55.419922,-42.236328,963.623047
54.809570,-42.724609,965.209961
55.419922,-43.212891,965.698242
55.419922,-43.090820,965.698242
55.664062,-42.236328,965.454102
55.297852,-42.358398,965.332031
55.786133,-42.358398,965.698242
54.931641,-43.212891,965.454102
55.786133,-42.480469,966.552734
54.565430,-42.602539,965.698242
55.786133,-42.236328,965.332031
55.419922,-42.724609,966.186523
54.809570,-41.381836,964.111328
56.030273,-42.602539,966.186523
55.175781,-42.724609,966.064453
55.541992,-42.114258,966.308594
54.321289,-42.968750,966.186523
54.687500,-42.968750,965.942383
56.030273,-43.212891,966.186523
55.053711,-42.602539,965.454102
55.297852,-42.724609,966.186523
55.297852,-43.457031,964.965820
54.931641,-43.579102,965.576172
55.541992,-42.358398,966.308594
55.175781,-42.724609,965.698242
55.664062,-42.358398,965.576172
55.053711,-42.724609,964.965820
55.297852,-42.968750,967.651367
55.664062,-41.748047,965.332031
54.443359,-42.480469,965.332031
56.396484,-42.480469,965.820312
55.541992,-42.236328,965.820312
56.274414,-41.870117,966.308594
55.297852,-43.457031,965.942383
55.786133,-42.602539,965.576172
55.786133,-42.968750,965.332031
55.541992,-41.870117,965.820312
55.419922,-43.090820,966.308594
56.030273,-42.358398,965.942383
55.175781,-42.480469,966.064453
55.175781,-42.724609,965.698242
55.053711,-42.236328,964.477539
55.053711,-42.358398,964.355469
55.419922,-42.236328,965.576172
56.030273,-42.480469,965.576172
56.396484,-41.992188,965.942383
56.396484,-42.358398,966.064453
55.664062,-43.090820,965.576172
55.786133,-42.846680,965.698242
56.030273,-43.823242,966.918945
55.541992,-41.625977,965.820312
54.809570,-41.870117,965.332031
55.419922,-43.212891,966.308594
55.175781,-41.992188,965.332031
56.396484,-41.625977,966.552734
55.419922,-42.846680,965.209961
55.786133,-41.992188,967.285156
55.908203,-42.480469,965.576172
54.687500,-41.748047,965.209961
54.565430,-41.992188,964.843750
55.664062,-41.992188,964.965820
56.274414,-42.480469,965.209961
56.762695,-42.358398,965.942383
55.297852,-42.724609,964.477539
55.786133,-41.381836,964.843750
55.908203,-42.724609,965.454102
55.908203,-42.358398,965.942383
55.419922,-42.968750,965.698242
55.419922,-41.870117,965.576172
56.152344,-42.480469,965.820312
56.396484,-42.724609,965.087891
55.419922,-42.114258,965.820312
55.541992,-42.358398,966.064453
55.419922,-42.724609,965.087891
54.931641,-42.236328,965.209961
55.297852,-42.602539,965.332031
56.518555,-42.602539,964.843750
55.175781,-41.503906,964.111328
55.419922,-42.724609,967.041016
56.030273,-42.846680,965.209961
55.908203,-43.090820,964.355469
55.297852,-43.334961,964.843750
55.786133,-42.602539,965.332031
56.030273,-42.236328,965.454102
55.664062,-43.090820,965.332031
54.931641,-42.968750,966.918945
55.664062,-42.724609,965.209961
55.175781,-42.724609,965.698242
54.809570,-41.992188,965.332031
55.053711,-42.602539,965.332031
56.274414,-42.358398,964.843750
55.419922,-42.114258,965.698242
55.541992,-41.748047,964.721680
54.809570,-43.212891,965.454102
54.687500,-42.358398,964.843750
54.809570,-42.602539,965.698242
55.786133,-42.602539,965.087891
55.908203,-42.358398,965.332031
55.419922,-42.480469,966.308594
55.053711,-42.236328,965.087891
55.297852,-43.090820,964.965820
55.541992,-42.846680,966.186523
55.786133,-42.846680,965.332031
55.297852,-42.846680,965.698242
55.786133,-42.480469,965.820312
55.419922,-43.579102,965.087891
55.541992,-42.236328,966.308594
55.419922,-42.846680,967.407227
56.152344,-42.236328,965.942383
55.664062,-42.602539,964.843750
55.541992,-42.846680,965.820312
55.419922,-42.480469,966.552734
55.908203,-42.846680,965.698242
55.786133,-42.724609,965.087891
55.175781,-43.090820,965.698242
55.419922,-41.625977,965.820312
54.809570,-42.724609,964.843750
55.175781,-42.724609,965.576172
55.419922,-42.236328,965.454102
54.809570,-41.503906,965.820312
56.274414,-42.480469,965.698242
55.664062,-42.724609,964.843750
54.809570,-42.358398,966.430664
55.664062,-42.724609,965.942383
55.908203,-42.480469,965.820312
55.175781,-43.334961,965.332031
54.931641,-43.212891,964.965820
55.541992,-43.334961,965.820312
55.297852,-42.846680,964.233398
56.152344,-42.724609,965.820312
54.809570,-42.236328,965.454102
55.175781,-42.724609,965.576172
54.687500,-41.992188,964.599609
55.664062,-42.968750,965.820312
55.664062,-42.358398,965.454102
55.541992,-42.480469,964.355469
55.786133,-43.334961,967.285156
56.518555,-42.968750,965.576172
56.274414,-42.968750,965.209961
55.541992,-42.480469,964.965820
55.419922,-42.968750,965.209961
55.664062,-41.625977,963.623047
56.152344,-42.846680,964.599609
54.931641,-43.457031,963.867188
55.908203,-42.968750,965.332031
55.786133,-43.334961,965.209961
55.786133,-42.602539,964.599609
55.541992,-42.358398,965.209961
55.664062,-42.846680,964.477539
55.541992,-42.480469,964.843750
56.640625,-42.846680,964.111328
55.664062,-42.602539,965.332031
54.809570,-42.358398,964.233398
54.931641,-42.602539,963.989258
55.664062,-42.968750,965.087891
55.541992,-42.480469,965.087891
56.884766,-42.968750,964.965820
54.443359,-43.090820,962.524414
54.931641,-42.358398,965.454102
55.419922,-43.945312,965.209961
55.419922,-42.480469,964.721680
55.297852,-42.358398,964.355469
55.541992,-42.114258,964.111328
55.541992,-42.480469,964.111328
55.419922,-42.602539,964.477539
55.541992,-42.236328,965.820312
55.419922,-42.236328,964.843750
55.419922,-42.480469,964.111328
55.908203,-42.724609,964.599609
55.297852,-43.090820,963.867188
56.274414,-42.602539,964.233398
55.664062,-42.724609,965.454102
54.809570,-43.090820,963.623047
56.030273,-43.212891,963.867188
55.908203,-42.480469,964.111328
55.908203,-42.480469,963.745117
54.809570,-41.992188,964.721680
55.541992,-42.114258,963.989258
55.908203,-42.724609,964.355469
55.908203,-42.602539,963.500977
55.175781,-43.579102,964.965820
56.152344,-43.334961,963.989258
55.297852,-42.968750,964.233398
56.762695,-42.846680,964.355469
55.297852,-42.968750,964.355469
56.152344,-42.846680,964.233398
55.419922,-42.114258,963.745117
55.541992,-42.480469,964.477539
56.274414,-42.846680,963.745117
55.786133,-42.846680,964.111328
55.664062,-43.090820,964.599609
56.762695,-43.212891,965.209961
54.931641,-43.212891,964.355469
55.297852,-42.846680,963.989258
56.274414,-42.968750,964.843750
55.297852,-42.846680,964.111328
56.274414,-42.968750,963.867188
56.152344,-43.212891,964.477539
56.640625,-42.968750,964.233398
54.443359,-43.334961,964.965820
55.419922,-42.602539,962.890625
55.175781,-42.602539,963.134766
55.664062,-43.090820,963.623047
55.419922,-42.846680,963.378906
55.908203,-44.433594,965.332031
55.664062,-42.480469,964.599609
56.274414,-43.212891,964.721680
54.443359,-42.480469,964.111328
55.541992,-42.968750,963.867188
54.931641,-42.358398,964.477539
56.396484,-43.090820,964.721680
55.908203,-42.602539,965.454102
56.396484,-42.480469,965.209961
55.908203,-43.579102,964.477539
55.419922,-43.334961,965.332031
55.786133,-42.602539,964.843750
55.053711,-43.701172,965.576172
56.030273,-43.334961,965.454102
55.664062,-42.480469,964.843750
55.175781,-42.358398,964.599609
55.786133,-42.968750,965.454102
55.908203,-43.334961,965.698242
55.541992,-42.968750,964.355469
56.152344,-42.724609,965.332031
56.030273,-43.090820,965.820312
55.175781,-41.748047,965.209961
55.541992,-43.457031,966.308594
56.274414,-43.334961,964.965820
55.419922,-43.334961,966.064453
56.640625,-43.090820,965.698242
56.274414,-43.212891,965.087891
55.786133,-43.334961,965.454102
55.419922,-42.846680,965.698242
56.030273,-42.236328,966.308594
55.419922,-42.114258,966.796875
55.297852,-43.212891,965.820312
55.297852,-42.846680,965.576172
56.152344,-42.724609,965.820312
55.419922,-43.212891,965.820312
55.541992,-42.358398,966.308594
55.053711,-42.480469,966.064453
55.786133,-43.701172,966.430664
55.419922,-42.724609,965.454102
56.274414,-42.358398,966.430664
56.030273,-42.724609,965.942383
55.297852,-42.846680,967.529297
55.908203,-41.748047,966.918945
55.297852,-42.968750,965.942383
55.908203,-42.114258,966.308594
55.175781,-41.748047,966.186523
56.396484,-42.114258,966.064453
55.297852,-42.724609,966.064453
55.664062,-43.334961,966.918945
55.908203,-42.968750,965.576172
55.786133,-43.457031,965.942383
55.664062,-42.724609,966.552734
55.786133,-42.480469,966.552734
55.786133,-42.846680,966.430664
55.664062,-42.968750,966.552734
55.664062,-42.236328,965.454102
56.274414,-43.701172,966.308594
54.809570,-42.602539,967.041016
54.809570,-43.090820,966.186523
55.419922,-42.724609,966.918945
55.419922,-43.212891,966.186523
55.541992,-43.334961,965.820312
56.274414,-42.602539,966.552734
56.274414,-43.823242,966.552734
55.175781,-42.602539,966.918945
56.274414,-42.480469,965.942383
57.128906,-42.602539,966.064453
56.762695,-42.602539,966.552734
56.152344,-43.212891,965.698242
55.786133,-41.870117,966.430664
55.419922,-42.846680,968.627930
55.664062,-42.480469,966.430664
55.908203,-43.090820,965.820312
55.541992,-42.968750,966.064453
55.908203,-43.334961,967.285156
55.541992,-43.090820,966.430664
55.175781,-42.968750,965.942383
55.664062,-42.846680,965.942383
55.419922,-42.480469,966.796875
55.419922,-42.724609,965.942383
56.274414,-42.846680,966.064453
55.541992,-42.846680,966.186523
55.908203,-42.602539,966.064453
56.640625,-42.480469,966.552734
55.541992,-42.968750,965.576172
55.786133,-43.212891,966.308594
55.419922,-42.724609,966.308594
55.786133,-41.748047,966.064453
55.908203,-42.968750,966.064453
56.030273,-42.846680,965.209961
56.274414,-42.968750,965.820312
55.664062,-43.212891,965.454102
55.175781,-43.212891,966.552734
56.518555,-43.212891,966.186523
55.908203,-42.602539,965.820312
56.274414,-42.724609,966.796875
55.664062,-43.579102,965.576172
55.908203,-42.968750,965.942383
55.175781,-41.992188,965.332031
56.030273,-42.724609,968.383789
55.419922,-42.236328,965.820312
55.786133,-43.212891,965.576172
54.809570,-42.968750,966.186523
55.786133,-42.236328,965.698242
55.053711,-42.480469,965.332031
55.664062,-43.945312,966.552734
54.687500,-42.724609,964.965820
55.297852,-43.334961,965.698242
55.419922,-42.846680,965.942383
54.931641,-42.724609,966.186523
55.664062,-42.480469,965.698242
55.908203,-42.846680,965.820312
54.931641,-43.212891,966.430664
55.175781,-42.602539,965.209961
56.152344,-42.968750,965.820312
55.786133,-42.602539,966.430664
54.931641,-43.212891,965.332031
55.297852,-42.846680,965.576172
56.152344,-42.236328,965.698242
55.053711,-43.823242,966.552734
55.908203,-42.236328,964.843750
55.297852,-42.724609,965.454102
55.908203,-42.968750,966.064453
56.518555,-43.334961,965.698242
56.152344,-43.701172,964.965820
55.175781,-43.457031,965.576172
55.419922,-42.724609,965.332031
55.908203,-42.846680,966.308594
55.297852,-42.602539,967.041016
55.664062,-42.236328,965.332031
56.396484,-43.334961,965.576172
55.908203,-42.846680,965.332031
55.786133,-42.602539,965.332031
56.274414,-43.701172,965.576172
54.931641,-42.968750,965.209961
55.786133,-43.334961,964.233398
55.908203,-43.334961,965.332031
55.419922,-43.090820,964.965820
55.297852,-43.334961,965.820312
56.518555,-42.968750,964.843750
